filename,excel_rows,category_codes,result,doc_id,kb_id,stage_id,stage_created,deleted_tag_count,inserted_tag_count,message
纸纤维氧化降解的灰关联分析法.pdf,7012,quality_control,success,d2fb5bd443ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6e42317c8fbb4066bd763f8ad4bec9cc,yes,0,7,新建历史补录StagedFile
纸纱原纸的研制.pdf,7013,papermaking,success,56cc1b0e414811f181ef10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,06f7687e165e4caf81979cda1df8f016,yes,0,7,新建历史补录StagedFile
纸艺术对学前教育儿童审美感知能力的培养.pdf,7014,other,success,10f86b44494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bba61d5b95944017bf4b41df650ed2d7,yes,0,7,新建历史补录StagedFile
纸袋透气度对石榴质量及其安全性的影响.pdf,7015,quality_control,success,1092375c494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3ae981772756490cadc14b88485bf4ba,yes,0,7,新建历史补录StagedFile
纸质包装设计的文学展现.pdf,7016,processing,success,112876fe494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3c523639e9644b31926ced2b66fdee35,yes,0,7,新建历史补录StagedFile
纸质卷烟包装材料上机适用性研究进展.pdf,7017,processing,success,1146bc90494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,978726fe9aa04a90b2af54f281ce7a4a,yes,0,7,新建历史补录StagedFile
纸质吸管中氯丙醇含量检测及其向饮料迁移情况研究.pdf,7018,quality_control,success,118ec7ce494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7275d379028949898b2dea38957d1255,yes,0,7,新建历史补录StagedFile
纸质捆扎带的开发利用与发展前景.pdf,7019,processing,success,1153df9c494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cbcf62f0437e4973b33a0abe236bd9ec,yes,0,7,新建历史补录StagedFile
纸质文物保护用苯丙乳液施胶剂的合成研究.pdf,7020,"modulation,paper_conservation",success,8cbfc53246eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,453246870b5643cc9514789753353b06,yes,0,8,新建历史补录StagedFile
纸质文物修复做旧用黄色系植物染色材料存在问题及解决措施.pdf,7021,paper_conservation,success,8cd0a3de46eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cb9c7f4ae3e94a0eb80c6972528e47bf,yes,0,7,新建历史补录StagedFile
纸质文物油渍的模拟及清洗剂的研究.pdf,7022,paper_conservation,success,d3ac04ac43ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c6c306bc8020427fbdd25d9d04b189d9,yes,0,7,新建历史补录StagedFile
纸质文献保存和修复方法专利技术综述.pdf,7023,paper_conservation,success,11665c9e494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,edb57053991d4d89ab5b3117ca563054,yes,0,7,新建历史补录StagedFile
纸质文献保存的合适pH值范围研究.pdf,7024,paper_conservation,success,d3b733ae43ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4d65ae82567044afbee44638de0eedc7,yes,0,7,新建历史补录StagedFile
纸质文献脱酸加固技术研究进展.pdf,7025,paper_conservation,success,11827898494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,419494727340471593e10b7fe46de0ae,yes,0,7,新建历史补录StagedFile
纸质文献表面自由能测试方法的探索.pdf,7026,"paper_conservation,quality_control",success,117238fc494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7857f6a68b36428189a98ed363a446f8,yes,0,8,新建历史补录StagedFile
纸质材料在油画创作中的运用.pdf,7027,other,success,113b6af2494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,861755da958d491694829f771bcd4ce0,yes,0,7,新建历史补录StagedFile
纸质材料对绘画艺术设计的辅助.pdf,7028,other,success,112fa640494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0d0d0daab5cb438fb0aace272777df9b,yes,0,7,新建历史补录StagedFile
纸质滤嘴棒的研究进展.pdf,7029,processing,success,115e5012494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,715356f972bb40e680405c1f5fe9ae93,yes,0,7,新建历史补录StagedFile
纸页受力微损伤演化过程的声发射及多元统计特征.pdf,7030,quality_control,success,d30cdf1c43ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d343fa6170cc424fb9c4a9f4cf849db1,yes,0,7,新建历史补录StagedFile
纸页增强用乳液树脂耐热性的研究.pdf,7031,modulation,success,8b9ee89a46eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7a0e3eb2950d4507a7b118c828d818cd,yes,0,7,新建历史补录StagedFile
纸页干燥过程中树脂迁移现象的研究.pdf,7032,papermaking,success,d2fff11243ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d63ddc133b95442588756d7a28c82cdb,yes,0,7,新建历史补录StagedFile
纸页干燥过程传热传质数学模型的研究.pdf,7033,papermaking,success,0bc19f044c5f11f1812710ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3951d144ac454a2f81ff7dd40d97c4d2,yes,0,7,新建历史补录StagedFile
纸页强度多元线性回归的研究.pdf,7034,quality_control,success,d305295c43ed11f18da210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e2d6c08dce3e4e239a3aca9f4aee1512,yes,0,7,新建历史补录StagedFile
纸页损伤力学的初步研究.pdf,7035,quality_control,success,7120a1823fa411f19da110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,945a2673d9f4420e857a824d5f4060b2,yes,0,7,新建历史补录StagedFile
纸页的防酸、碱、水、油涂层处理.pdf,7036,processing,success,00d87cfe491f11f1ab5910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,17ee181882c846bc888d478c125117d6,yes,0,7,新建历史补录StagedFile
纸页走偏后的调整方法.pdf,7037,"equipment_maintenance,papermaking",success,00e4e08e491f11f1ab5910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8e8605cf529d43d289f7ce611ef9142d,yes,0,8,新建历史补录StagedFile
纺织纤维用于特种纸抄造的注意事项.pdf,7038,"papermaking,processing",success,4fe7165c44a111f18f5210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b8dde7bcb194416884987bd3045dbaa6,yes,0,8,新建历史补录StagedFile
线型遥爪聚合物TDI-PBS的合成及其改善纸张强度的研究.pdf,7039,modulation,success,f610de2446d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6b089388d6934999a9a84c299c61e6c7,yes,0,7,新建历史补录StagedFile
线性马来松香乙二醇酯在纸张中性施胶中的应用.pdf,7040,modulation,success,f616604c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,fd3a1a55998b48e1a957c365d38a5040,yes,0,7,新建历史补录StagedFile
组织及分布特征对铸铁板疲劳性能的影响.pdf,7041,uncategorized,success,192e2154479511f18f7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,dc1168a4ac5b408ab3ef80ad322ef5ee,yes,0,7,新建历史补录StagedFile
细叶桉CTMP H_sub_2__sub_O_sub_2__sub_高白度漂白.pdf,7042,pulping,success,75ead57e486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b2cb2ddd3ddd43cbbb3d03d6b9633197,yes,0,7,新建历史补录StagedFile
细叶桉原料分析与CTMP法制浆性能.pdf,7043,pulping,success,75f4bad0486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9629a087bd7c4ce78836b80da4108f67,yes,0,7,新建历史补录StagedFile
细小纤维对BCTMP成纸性能的影响.pdf,7044,pulping,success,75d1fed2486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8ac0e4c79a5d4beebfa84649ceb57ecc,yes,0,7,新建历史补录StagedFile
细小纤维对三种浆料质量影响的对比研究.pdf,7045,"pulping,quality_control",success,ff9bbf9443e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,37d660db74f84374a867bf1a6accf09e,yes,0,8,新建历史补录StagedFile
细小纤维对三种纸浆纸页性能的影响.pdf,7046,pulping,success,75dacb7a486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f84928e4654f4b7ab84d0595c17fea80,yes,0,7,新建历史补录StagedFile
细小纤维对硫酸盐竹浆成纸性能的影响.pdf,7047,pulping,success,ff92e6c643e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2a9d38a49e294a2b95084bcebb1bd8f1,yes,0,7,新建历史补录StagedFile
细小纤维对竹浆PFI磨浆和成纸性能的影响.pdf,7048,pulping,success,75e20d7c486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c3d83fe093e9442fa923c8af4bca3bfd,yes,0,7,新建历史补录StagedFile
细小组分对玉米秸秆高得率浆性能和湿部化学品使用效果影响.pdf,7049,"modulation,pulping",success,ffa69f9a43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b60ef834435b4c8f890f8a7d052cc791,yes,0,8,新建历史补录StagedFile
细料的重要性.pdf,7050,pulping,success,0122ee04489f11f1814b10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3e5d669bcf3940aa8ce5bd5cd7d2101d,yes,0,7,新建历史补录StagedFile
细胞腔加填与细胞壁加填.pdf,7051,modulation,success,ff6d66bc43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cfe6ea982c184a50820967333df069ed,yes,0,7,新建历史补录StagedFile
细胞腔填充法制备磁性纸影响填充度的因素分析.pdf,7052,"modulation,processing",success,ff73f13a43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,48a3a91657e54fdfabb8d08988743490,yes,0,8,新建历史补录StagedFile
细菌纤维素与针叶木浆配抄对纸张性质的影响.pdf,7053,"papermaking,raw_materials",success,ff8a4ce643e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0ac5e753fb144cf692831f090cf3e613,yes,0,8,新建历史补录StagedFile
细菌纤维素在草浆纸中应用的探讨.pdf,7054,"papermaking,raw_materials",success,f45168a646d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,62c1a4e54dfc48a48eb3c6a2638fae3d,yes,0,8,新建历史补录StagedFile
细菌纤维素对纸张印刷适性影响的研究.pdf,7055,"quality_control,raw_materials",success,f42e81c446d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d2429f9bc10d4511881ab6a24ca3e5d5,yes,0,8,新建历史补录StagedFile
细菌纤维素对纸张印刷适性的影响.pdf,7056,"quality_control,raw_materials",success,f4227f8c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8012662b79dd4385833020a8a5b7bbb1,yes,0,8,新建历史补录StagedFile
细菌纤维素对脆化纸张加固处理研究.pdf,7057,"paper_conservation,raw_materials",success,01189486489f11f1814b10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ceb18e71aebe4eedba3570bf31d5d306,yes,0,8,新建历史补录StagedFile
细菌纤维素对长纤纸的增强及机理的研究_杨静.pdf,7058,"modulation,raw_materials",success,e5068e06245e11f184da10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f65673b79e974fb78560c095655d8660,yes,0,8,新建历史补录StagedFile
细菌纤维素对麦草浆的增强实验.pdf,7059,"modulation,raw_materials",success,75c93e50486f11f1852e10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,73793ca499724fa99198ca9f31f77b56,yes,0,8,新建历史补录StagedFile
细菌纤维素应用于扬声器振膜的研究.pdf,7060,raw_materials,success,741083803fa411f19da110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,1ae94d022a544ef58f9d74a753b8dfc8,yes,0,7,新建历史补录StagedFile
细菌纤维素改善纸质振膜性能的研究.pdf,7061,"processing,raw_materials",success,ff79cd8043e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,314a9c9c2db048a6b12d66ecc224949e,yes,0,8,新建历史补录StagedFile
细菌纤维素湿膜的分散方法及分散过程研究.pdf,7062,raw_materials,success,ff8124ae43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6f0c6f0943b344d495fc357802f6dafc,yes,0,7,新建历史补录StagedFile
细菌纤维素的制备及其对LBKP性能的影响.pdf,7063,raw_materials,success,f419971e46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,83f5d680470944d6a1b19c491677686e,yes,0,7,新建历史补录StagedFile
细菌纤维素纤维在造纸工业中的应用.pdf,7064,raw_materials,success,fbf8994a3fa411f1916410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,99bdc38889f34d378e15516923164b18,yes,0,7,新建历史补录StagedFile
细菌纤维素纤维对纸张增强作用的研究.pdf,7065,"modulation,raw_materials",success,f4452c3046d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d797ff3fd2494f4ab667a2565737a4ca,yes,0,8,新建历史补录StagedFile
细菌纤维素纤维对纸张性能的影响.pdf,7066,"modulation,raw_materials",success,f439230446d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,763fe79d5dc84a6e903e880494e8811b,yes,0,8,新建历史补录StagedFile
细菌纤维素纸质复合微滤膜的开发.pdf,7067,raw_materials,success,0b3b5ad6494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0c40b6e4d3cc44999e3dd7a9ca9c0a85,yes,0,7,新建历史补录StagedFile
细菌纳米纤维素在造纸工业中的应用.pdf,7068,raw_materials,success,f410d50c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0ae063a5356e4c568aa0e32bdecd3b53,yes,0,7,新建历史补录StagedFile
细齿磨片的研究与应用.pdf,7069,"equipment_maintenance,pulping",success,2afc030a478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6d3078dc28b74609baaf02a8159f96cf,yes,0,8,新建历史补录StagedFile
绒毛浆板工艺优化及绒毛化机理的研究.pdf,7070,pulping,success,aa13390a3efa11f18e8210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ea00e9d8ede840d7b6dec0001f38b7c1,yes,0,7,新建历史补录StagedFile
绒毛浆板解离过程中缠结问题的研究.pdf,7071,pulping,success,94289986486011f19f4310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bd230509f87c44018acf286f706d6dc0,yes,0,7,新建历史补录StagedFile
绒毛浆的性能及制浆方法.pdf,7072,pulping,success,942d7f8c486011f19f4310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7504ea9aa6e64166b736a0d1c35b7c92,yes,0,7,新建历史补录StagedFile
结构稳定、散热量大的柔性纳米碳管@热解炭复合纸的制备（英文）.pdf,7073,processing,success,7ebc3ace492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,02d873fe5a20411fa3f2e444448150f8,yes,0,7,新建历史补录StagedFile
绘画用纸研究——评《绘画形式语言与创作研究》.pdf,7074,processing,success,7b2db5ea492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,beec2546165c4251ae555246043fb079,yes,0,7,新建历史补录StagedFile
绝缘浆酶促打浆研究.pdf,7075,"processing,pulping",success,c7eb08ca47d011f1b4df10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6b6200bd838043fb9aafdcfdfcd2ecf7,yes,0,8,新建历史补录StagedFile
绝缘竹浆制备过程中酸处理除铁离子规律研究.pdf,7076,"processing,pulping",success,c7f7c09c47d011f1b4df10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ef4164664ebf454fa8b4284ace657890,yes,0,8,新建历史补录StagedFile
绝缘纸中水分扩散及其对绝缘纸机械性能影响的仿真研究.pdf,7077,processing,success,8152b952492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6020c64d30ee4471975391cd90ab0038,yes,0,7,新建历史补录StagedFile
绝缘纸性能与抄造体系相关性研究.pdf,7078,"papermaking,processing",success,5f476c98414811f181ef10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e10b4d4fec8047f1ae46a744540e93d7,yes,0,8,新建历史补录StagedFile
绝缘纸的制备及耐热性能.pdf,7079,processing,success,8139364e492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c03336ee4192408bb4e1909e2b67724d,yes,0,7,新建历史补录StagedFile
绝缘纸的性能及Nomex绝缘纸的特性和应用.pdf,7080,processing,success,812e1372492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,852e75205cff45d9bcf9ef094d996edd,yes,0,7,新建历史补录StagedFile
绝缘纸耐热助剂的制备及应用研究.pdf,7081,"modulation,processing",success,b4fbf994456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d9d54eb02d1e453496b3f7069a92fa35,yes,0,8,新建历史补录StagedFile
绝缘纸耐高温老化助剂的制备及应用.pdf,7082,"modulation,processing",success,b4f32120456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4bf9a753cea74ae485bd1a4a5720efbd,yes,0,8,新建历史补录StagedFile
绝缘纸高温裂解的分子动力学模拟研究.pdf,7083,processing,success,8146fd24492f11f1a96a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4be64e41724b4b5a9636ee81c463f916,yes,0,7,新建历史补录StagedFile
维美德再次向山鹰国际提供3台复卷机.pdf,7084,processing,success,293c425a478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,060f8a055ee447e1b66ef374ee5f0d1c,yes,0,7,新建历史补录StagedFile
维美德创新型能源回收系统在意大利一生活用纸公司投入运行.pdf,7085,energy_carbon,success,2916e0aa478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f2744fe563584df79ca49645bf9a79fd,yes,0,7,新建历史补录StagedFile
维美德启动在中国大陆第一个流浆箱稀释水升级改造项目.pdf,7086,"equipment_maintenance,papermaking",success,2931e40e478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,23c5d9205bd14f4da3d5e02514a60b22,yes,0,8,新建历史补录StagedFile
维美德新涂布机在斯洛文尼亚Mayr-Melnhof集团Kolicevo板纸厂投入运行.pdf,7087,processing,success,2936d3f6478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,eacd4bb3782f4ab786d57623099ac989,yes,0,7,新建历史补录StagedFile
维美德浆料洗涤设备——TwinRoll Press_sup_TM__sup_的发展历程及前景.pdf,7088,"equipment_maintenance,pulping",success,292796f2478c11f1b7b110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bfae4639a86e48b4a4c7b5069dbe2d77,yes,0,8,新建历史补录StagedFile
综合提升切纸机运行效率的措施.pdf,7089,"equipment_maintenance,processing",success,191ecaec479511f18f7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8ebfa3ab77604b8d910a9983c9d55844,yes,0,8,新建历史补录StagedFile
综合法二氧化氯制备中发生器工艺的对比.pdf,7090,pulping,success,8fc9262e46eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,22e094b1901944d59082e767d3f4340d,yes,0,7,新建历史补录StagedFile
综合法制备二氧化氯实例.pdf,7091,pulping,success,8fd98d1646eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5a1def56ff214c76a827646d2d8bccc7,yes,0,7,新建历史补录StagedFile
综合法制备二氧化氯过程中的分解控制措施.pdf,7092,pulping,success,8fd0d6b246eb11f1bc6310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9d1a7ef51e5540048b42db215c8cc977,yes,0,7,新建历史补录StagedFile
综纤维素氢键模式的研究.pdf,7093,raw_materials,success,221ced0243f011f1a13d10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bf782f1dbd854db8a3326b65bb87f7b7,yes,0,7,新建历史补录StagedFile
综纤维素纤维及其纸张的制备与性能研究.pdf,7094,"papermaking,raw_materials",success,0c37cfee4c5f11f1812710ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,090d383b8c0a419f9f5b35735941af84,yes,0,8,新建历史补录StagedFile
绿氧在硫酸盐竹浆蒸煮中的应用.pdf,7095,pulping,success,ba1d21f0456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9127e55a04324d369dc8373d289035ea,yes,0,7,新建历史补录StagedFile
绿洲一号和巨菌草制浆的可行性.pdf,7096,pulping,success,ba24167c456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,a934444c044243a793b0fc816f5dbaee,yes,0,7,新建历史补录StagedFile
绿液结盐过程中的物理化学作用.pdf,7097,pulping,success,838982fc43c911f192ac10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6fa0ea0a3fc1421583dd08ea2b2741e3,yes,0,7,新建历史补录StagedFile
绿液预处理改进硫酸盐法制浆研究进展.pdf,7098,pulping,success,004cbfb2485111f1b0ec10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,288cbdf71dbe4855b5e16304c59377e6,yes,0,7,新建历史补录StagedFile
绿液预处理杨木硫酸盐法蒸煮脱木素反应历程研究.pdf,7099,pulping,success,005b4b5e485111f1b0ec10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bb010bb94d7c421eac6a792bb9dc105e,yes,0,7,新建历史补录StagedFile
绿液预处理过程中杨木木质素结构的变化.pdf,7100,"pulping,raw_materials",success,0053c7e4485111f1b0ec10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ad173a4c06b04e82b6ee11121e4baf51,yes,0,8,新建历史补录StagedFile
绿液高效澄清器系统自动化控制.pdf,7101,equipment_maintenance,success,b214ea34478011f1adcb10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2da6f74b7553479091903caf9c7ec892,yes,0,7,新建历史补录StagedFile
绿竹不同部位竹材的物理化学特性研究.pdf,7102,pulping,success,838fa3f843c911f192ac10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0efff75ffadd4701b6c1a9b64bc8e188,yes,0,7,新建历史补录StagedFile
绿竹制浆性能研究.pdf,7103,pulping,success,ba2c13b8456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4ba3da73a5a141418e479afd959e5bb3,yes,0,7,新建历史补录StagedFile
绿色漂剂——聚氧金属盐.pdf,7104,pulping,success,ba152842456a11f1973910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b2b015bbd8e34bc4a2ac33db45b4c5f3,yes,0,7,新建历史补录StagedFile
绿色环保型H_sub_2__sub_O_sub_2__sub_稳定剂的应用研究.pdf,7105,pulping,success,00242eb2485111f1b0ec10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,fb68e72874d746c2a4ac494cae276b55,yes,0,7,新建历史补录StagedFile
